head,relation,tail,time,score
特朗普,认为非法,美国,2025-04-10,0.006159
郭建宏,担忧,台积电,2025-01-14,0.006157
投资人,认为有威胁,台积电,2024-11-05,0.006130
台积电,主导,亚利桑那项目,2024-11-15,0.006127
花旗,主导,特朗普,2024-11-02,0.006122
TSMC,获得直接资金补贴,美国,2024-11-15,0.006121
伦纳特·海姆,认可,台积电,2025-04-22,0.006111
伦纳特·海姆,认可,台积电,2025-04-22,0.006111
伦纳特·海姆,认可,台积电,2025-04-21,0.006111
投资者,欣赏,台积电,2024-11-29,0.006106
摩根士丹利资本国际,认可,台积电,2025-04-24,0.006099
投资人,认为可靠,台积电,2024-11-05,0.006099
特朗普,认为可靠,美国,2025-04-03,0.006077
特朗普,认为可靠,美国,2025-04-03,0.006077
特朗普,认为可靠,美国,2025-04-03,0.006077
特朗普,认为可靠,美国,2025-04-03,0.006077
特朗普,感到不满,中国,2025-04-08,0.006058
加里·坦,认为失败,台积电,2025-04-17,0.006054
杰弗里·塞莱,认可,台积电,2025-04-25,0.006037
政府支持计划,主导,台积电,2025-04-16,0.006010
政府支持计划,主导,台积电,2025-04-16,0.006010
克里斯蒂安·赫特纳,认为违规,台积电,2025-04-23,0.005935
华为,威胁,美国,2024-12-27,0.005919
克丽丝蒂安·赫兹纳,认为违规,台积电,2025-04-18,0.005890
特朗普,认为有威胁,日本,2025-04-17,0.005882
特朗普,认为有威胁,日本,2024-11-12,0.005882
路透社,感到满意,台积电,2024-11-10,0.005877
哈里哈兰,认为有威胁,台积电,2025-03-27,0.005834
Intel,批评,台积电,2025-03-27,0.005832
台湾经济部门,相信,台积电,2024-11-11,0.005821
《金融时报》,担忧,台积电,2024-11-09,0.005768
《金融时报》,担忧,台积电,2024-11-07,0.005768
《金融时报》,担忧,台积电,2025-04-18,0.005768
《金融时报》,担忧,台积电,2024-11-07,0.005768
《金融时报》,担忧,台积电,2024-11-04,0.005768
特朗普,相信,台湾,2025-03-05,0.005751
特朗普,相信,台湾,2024-12-03,0.005751
特朗普,相信,台湾,2024-12-03,0.005751
特朗普,相信,台湾,2024-12-03,0.005751
特朗普,相信,台湾,2024-12-03,0.005751
Heim,质疑,台积电,2025-04-08,0.005740
彭博新闻社,质疑,台积电,2025-02-18,0.005699
华盛顿,相信,中国,2024-11-07,0.005693
TSMC,宣布,美国,2024-11-02,0.005681
特朗普,感到不满,台湾,2024-11-15,0.005679
特朗普,感到不满,台湾,2025-03-31,0.005679
特朗普,感到不满,台湾,2025-02-13,0.005679
特朗普,感到不满,台湾,2024-11-11,0.005679
特朗普,感到不满,台湾,2025-02-19,0.005679
特朗普,感到不满,台湾,2024-11-11,0.005679
特朗普,感到不满,台湾,2025-03-05,0.005679
特朗普,感到不满,台湾,2025-02-25,0.005679
特朗普,感到不满,台湾,2025-02-25,0.005679
特朗普,感到不满,台湾,2024-12-03,0.005679
特朗普,感到不满,台湾,2024-12-03,0.005679
特朗普,感到不满,台湾,2024-12-03,0.005679
特朗普,感到不满,台湾,2024-12-03,0.005679
特朗普,感到不满,台湾,2024-12-03,0.005679
特朗普,感到不满,台湾,2024-12-03,0.005679
特朗普,感到不满,台湾,2024-12-03,0.005679
深圳,增进,台积电,2024-11-19,0.005675
美国,认为优秀,华为,2024-11-07,0.005671
克里斯蒂安·赫特纳,认可,台积电,2025-04-23,0.005639
Russ Mould,认可,台积电,2025-01-10,0.005599
莱纳特·海姆,认为失败,台积电,2025-04-08,0.005574
道达尔集团,主导,美国,2024-11-02,0.005546
道达尔集团,主导,美国,2024-11-02,0.005546
罗伯特·桑德斯,担忧,台积电,2025-01-16,0.005528
《金融时报》,认可,台积电,2025-04-18,0.005525
《金融时报》,认可,台积电,2024-11-04,0.005525
特朗普,主导,比特币,2024-11-05,0.005510
《巴伦周刊》,认为有成就,台积电,2024-11-12,0.005492
吉娜·雷蒙多,认为违规,台积电,2024-11-14,0.005471
瑞克·卡斯迪,认为违规,台积电,2024-12-16,0.005446
苹果,主导,苹果,2025-02-23,0.005435
热土豆,质疑,台积电,2025-03-25,0.005418
热土豆,质疑,台积电,2025-03-25,0.005418
TSMC,宣布投资,美国,2025-04-21,0.005415
TSMC,宣布投资,美国,2025-03-02,0.005415
TSMC,宣布投资,美国,2025-04-17,0.005415
TSMC,宣布投资,美国,2025-03-05,0.005415
TSMC,宣布投资,美国,2025-04-17,0.005415
TSMC,宣布投资,美国,2025-03-18,0.005415
特朗普,认可,美国,2024-11-09,0.005413
特朗普,认可,美国,2025-04-17,0.005413
特朗普,认可,美国,2024-12-03,0.005413
瑞克·卡斯迪,担忧,台积电,2024-12-16,0.005409
拜登政府,感到满意,台积电,2025-04-08,0.005409
特朗普,主导,台积公司,2025-03-06,0.005396
亚利桑那州,主导,TSMC,2025-01-09,0.005382
亚利桑那州,主导,TSMC,2025-04-13,0.005382
基辛格,攻击,台积电,2024-12-02,0.005376
美国,认为可靠,美国,2025-04-19,0.005347
美国,认为可靠,美国,2025-04-18,0.005347
魏哲家,担忧,台积电,2025-03-02,0.005334
魏哲家,担忧,台积电,2025-03-05,0.005334
魏哲家,担忧,台积电,2025-04-16,0.005334
魏哲家,担忧,台积电,2025-04-17,0.005334
魏哲家,担忧,台积电,2025-04-17,0.005334
魏哲家,担忧,台积电,2025-04-16,0.005334
魏哲家,担忧,台积电,2025-04-16,0.005334
魏哲家,担忧,台积电,2025-04-16,0.005334
热土豆,担忧,台积电,2025-03-25,0.005334
路透社,攻击,台积电,2024-11-14,0.005305
路透社,攻击,台积电,2024-11-14,0.005305
特朗普,感到满意,美国,2025-04-17,0.005301
Jim·塞默,担忧,台积电,2024-11-03,0.005277
彭博社,喜欢,台积电,2025-03-11,0.005272
台积电,担忧,全球贸易战,2025-04-15,0.005271
特朗普,主导,白宫,2025-03-02,0.005268
特朗普,主导,白宫,2025-04-17,0.005268
特朗普,主导,白宫,2025-04-17,0.005268
特朗普,主导,白宫,2025-04-17,0.005268
特朗普,主导,白宫,2025-04-17,0.005268
特朗普,主导,白宫,2025-04-15,0.005268
特朗普,主导,白宫,2025-04-15,0.005268
特朗普,主导,白宫,2025-04-15,0.005268
特朗普,主导,白宫,2025-04-17,0.005268
特朗普,主导,白宫,2025-04-15,0.005268
台积电,认为有威胁,芯片,2025-03-02,0.005268
TSMC,暂停建设,美国,2024-11-16,0.005268
道明财富,担忧,台积电,2025-04-25,0.005259
霍华德·鲁特尼克,增进,台积电,2025-03-02,0.005229
霍华德·鲁特尼克,增进,台积电,2025-03-02,0.005229
台北,认为可靠,美国,2025-04-18,0.005224
帕特·盖尔辛格,认为恐怖,台积电,2024-11-06,0.005212
盖尔辛格,认为犯罪,台积电,2024-11-06,0.005205
程庭芳,认为有威胁,台积电,2024-11-13,0.005179
劳拉·陈,认为失败,台积电,2025-03-31,0.005127
克丽丝蒂安·赫兹纳,认可,台积电,2025-04-18,0.005125
格尔辛格,认为恐怖,台积电,2024-12-02,0.005111
哈里哈兰,认为有危机,台积电,2025-03-27,0.005109
伦纳特·海姆,认为违规,台积电,2025-04-22,0.005106
伦纳特·海姆,认为违规,台积电,2025-04-22,0.005106
伦纳特·海姆,认为违规,台积电,2025-04-21,0.005106
《自由时报》,认为可靠,台积电,2024-11-09,0.005102
Konrad,威胁,台积电,2025-04-17,0.005092
台积电,认为有暴力,英伟达,2025-04-17,0.005086
特朗普,担忧,美国,2024-11-13,0.005034
特朗普,担忧,美国,2024-11-13,0.005034
特朗普,担忧,美国,2024-11-13,0.005034
特朗普,担忧,美国,2024-11-13,0.005034
吉娜·雷蒙多,认可,台积电,2024-11-14,0.005034
吉娜·雷蒙多,认可,台积电,2025-03-03,0.005034
台湾公司,认为可靠,美国,2025-04-19,0.005016
特朗普,威胁,美国,2025-03-11,0.005008
特朗普,威胁,美国,2025-04-14,0.005008
特朗普,威胁,美国,2024-12-26,0.005008
特朗普,威胁,美国,2024-12-27,0.005008
特朗普,威胁,美国,2024-12-27,0.005008
基辛格,损害,台积电,2024-12-02,0.004946
C.C. Wei,担忧,台积电,2025-04-17,0.004943
投资人,视作英雄,台积电,2024-11-05,0.004942
中国大陆政府,认为有危机,台积电,2025-03-02,0.004937
政府支持计划,认为可靠,台积电,2025-04-16,0.004932
政府支持计划,认为可靠,台积电,2025-04-16,0.004932
魏哲家,认为违规,台积电,2025-04-16,0.004924
魏哲家,认为违规,台积电,2025-04-16,0.004924
魏哲家,认为违规,台积电,2025-04-16,0.004924
伦纳特·海姆,担忧,台积电,2025-04-22,0.004920
伦纳特·海姆,担忧,台积电,2025-04-22,0.004920
伦纳特·海姆,担忧,台积电,2025-04-21,0.004920
特朗普,感谢,缅甸,2025-03-05,0.004905
美国,认为可靠,新加坡,2025-04-03,0.004903
Phelix Lee,质疑,台积电,2024-11-11,0.004901
拜登总统,主导,美国,2025-03-02,0.004893
拜登总统,主导,美国,2024-11-25,0.004893
川普总统,认为有暴力,台积电,2025-04-16,0.004892
哈里哈兰,认为优秀,台积电,2025-03-27,0.004879
台湾,认为失败,特朗普,2025-04-09,0.004824
哈里哈兰,感到不满,台积电,2025-03-27,0.004817
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.004810
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.004810
杰罗姆·鲍威尔,感到不满,特朗普,2025-04-17,0.004810
投资人,感到不满,台积电,2024-11-05,0.004804
莫里斯·昌,威胁,台积电,2024-12-09,0.004790
投资者,喜欢,台积电,2024-11-29,0.004784
马吉华,质疑,台积电,2024-11-10,0.004773
马吉华,质疑,台积电,2024-11-10,0.004773
马吉华,质疑,台积电,2024-11-10,0.004773
劳拉·陈,认可,台积电,2025-03-31,0.004758
TSMC,受益,美国,2024-12-16,0.004742
高盛,认为失败,美国,2024-11-02,0.004718
高盛,认为失败,美国,2024-11-02,0.004718
Brad Lin,支持,台积电,2025-04-21,0.004717
帕特·盖尔辛格,攻击,台积电,2024-11-06,0.004710
中国当局,主导,台积电,2025-03-25,0.004708
丹尼尔·纽曼,支持,台积电,2025-03-02,0.004691
美国,担忧,华为,2024-11-07,0.004685
美国,担忧,华为,2024-12-21,0.004685
路透社,认为有暴力,台积电,2025-04-08,0.004665
台湾总统,批评,台积电,2025-04-18,0.004662
台湾总统,批评,台积电,2025-04-23,0.004662
台湾总统,批评,台积电,2025-04-23,0.004662
台积电,威胁,芯片,2025-04-16,0.004657
台积电,威胁,芯片,2024-11-11,0.004657
TSMC,获得补助,美国,2024-11-19,0.004649
克丽丝蒂安·赫兹纳,支持,台积电,2025-04-18,0.004629
C.C. Wei,质疑,台积电,2025-04-17,0.004627
C.C. Wei,质疑,台积电,2025-04-16,0.004627
台积电,增进,ASML,2024-12-29,0.004620
马继华,认为优秀,台积电,2024-11-10,0.004619
马继华,认为优秀,台积电,2024-11-10,0.004619
马继华,认为优秀,台积电,2024-11-10,0.004619
马继华,认为优秀,台积电,2024-11-10,0.004619
马继华,认为优秀,台积电,2024-11-10,0.004619
马继华,认为优秀,台积电,2024-11-10,0.004619
马继华,认为优秀,台积电,2024-11-10,0.004619
吴成文,认可,台积电,2024-11-28,0.004614
特朗普,主导,美中贸易战,2025-04-17,0.004611
投资者,支持,台积电,2024-11-29,0.004600
吉娜·雷蒙多,认为犯罪,台积电,2024-11-14,0.004593
川普总统,批评,台积电,2025-04-16,0.004593
标普全球市场情报公司,质疑,台积电,2024-11-10,0.004590
标普全球市场情报公司,质疑,台积电,2024-11-10,0.004590
莱纳特·海姆,认可,台积电,2025-04-08,0.004569
郭建宏,质疑,台积电,2025-01-14,0.004529
投资人,认为有危机,台积电,2024-11-05,0.004515
魏哲家,认为缺乏,台积电,2025-04-16,0.004499
蔡英文,感到不满,特朗普,2024-11-06,0.004499
特朗普,感到不满,鲍威尔,2025-04-17,0.004499
TSMC,投资建设,美国,2025-04-18,0.004497
TSMC,投资建设,美国,2024-11-14,0.004497
TSMC,投资建设,美国,2024-11-30,0.004497
TSMC,投资建设,美国,2024-12-25,0.004497
劳拉·陈,认为违规,台积电,2025-03-31,0.004492
《金融时报》,质疑,台积电,2025-03-27,0.004479
《金融时报》,质疑,台积电,2024-11-09,0.004479
《金融时报》,质疑,台积电,2024-11-07,0.004479
《金融时报》,质疑,台积电,2025-04-18,0.004479
《金融时报》,质疑,台积电,2024-11-07,0.004479
《金融时报》,质疑,台积电,2024-11-04,0.004479
吉娜·雷蒙多,担忧,台积电,2024-11-14,0.004478
吉娜·雷蒙多,担忧,台积电,2024-11-14,0.004478
台积电,认为有威胁,关税,2025-04-18,0.004435
哈里哈兰,相信,台积电,2025-03-27,0.004430
TSMC,获得补贴,美国,2025-04-09,0.004419
TSMC,获得补贴,美国,2024-11-14,0.004419
TSMC,获得补贴,美国,2025-03-03,0.004419
特朗普,认为有成就,鲍威尔,2025-04-21,0.004417
特朗普,认为有成就,鲍威尔,2025-04-21,0.004417
台积电,认为可靠,关税谈判,2025-04-15,0.004406
台湾经济部,相信,台积电,2024-11-09,0.004358
当地立法者,主导,台积电,2024-11-12,0.004349
TSMC,计划建设,美国,2024-11-15,0.004345
帕特·盖尔辛格,损害,台积电,2024-11-06,0.004333
摩根士丹利资本国际,担忧,台积电,2025-04-24,0.004324
魏哲家,质疑,台积电,2025-03-02,0.004317
魏哲家,质疑,台积电,2025-04-16,0.004317
魏哲家,质疑,台积电,2025-04-17,0.004317
魏哲家,质疑,台积电,2025-04-16,0.004317
魏哲家,质疑,台积电,2025-04-16,0.004317
魏哲家,质疑,台积电,2025-04-23,0.004317
魏哲家,质疑,台积电,2025-04-23,0.004317
魏哲家,质疑,台积电,2025-04-17,0.004317
魏哲家,质疑,台积电,2025-04-16,0.004317
丹尼尔·纽曼,质疑,台积电,2025-03-02,0.004308
特朗普,相信,欧洲,2025-04-17,0.004278
CNBC,增进,台积电,2024-12-16,0.004260
TSMC,主动沟通,美国,2025-04-08,0.004258
美国,质疑,华为,2025-04-08,0.004239
伦纳特·海姆,认为犯罪,台积电,2025-04-22,0.004227
伦纳特·海姆,认为犯罪,台积电,2025-04-22,0.004227
伦纳特·海姆,认为犯罪,台积电,2025-04-21,0.004227
投资人,认为失败,台积电,2024-11-05,0.004224
加文·纽森,主导,特朗普,2025-04-17,0.004216
加文·纽森,主导,特朗普,2025-04-17,0.004216
丹尼尔·纽曼,感到满意,台积电,2025-03-02,0.004209
投资人,认为优秀,台积电,2024-11-05,0.004204
加里·坦,担忧,台积电,2025-04-17,0.004198
加里·坦,担忧,台积电,2025-04-17,0.004198
杰弗里·赛勒,支持,台积电,2024-12-03,0.004193
路透社,增进,台积电,2024-11-10,0.004189
路透社,增进,台积电,2025-03-02,0.004189
伦敦证券交易所,认可,台积电,2025-04-16,0.004185
投资人,认可,台积电,2024-11-05,0.004166
加里·坦,认可,台积电,2025-04-17,0.004161
加里·坦,认可,台积电,2025-04-17,0.004161
格尔辛格尔,认为犯罪,台积电,2024-12-09,0.004158
台湾,宣布,美国,2025-03-30,0.004143
新冠肺炎疫情,认可,台积电,2024-11-02,0.004128
Phelix Lee,增进,台积电,2024-11-11,0.004128
Phelix Lee,增进,台积电,2024-11-11,0.004128
Phelix Lee,增进,台积电,2024-11-11,0.004128
马吉华,担忧,台积电,2024-11-10,0.004111
马吉华,担忧,台积电,2024-11-10,0.004111
马吉华,担忧,台积电,2024-11-10,0.004111
莱纳特·海姆,认为缺乏,台积电,2025-04-08,0.004107
摩根士丹利资本国际,质疑,台积电,2025-04-24,0.004104
吴部长,认为可靠,台积电,2024-11-28,0.004098
华盛顿,认为可靠,美国,2025-04-03,0.004052
华盛顿,认为可靠,美国,2025-04-19,0.004052
华盛顿,认为可靠,美国,2025-04-18,0.004052
特朗普,感到满意,特朗普,2025-03-17,0.004049
特朗普,认为优秀,台湾,2024-12-03,0.004045
特朗普,认为优秀,台湾,2025-02-19,0.004045
特朗普,认为优秀,台湾,2024-12-03,0.004045
特朗普,认为优秀,台湾,2024-12-03,0.004045
特朗普,认为优秀,台湾,2024-12-03,0.004045
劳拉·陈,认为缺乏,台积电,2025-03-31,0.004029
台积公司,认可,美国,2024-11-13,0.004017
路透社,主导,美国,2025-04-08,0.004008
路透社,主导,美国,2025-04-08,0.004008
克里斯蒂安·赫特纳,支持,台积电,2025-04-23,0.003987
北美技术研讨会,认为优秀,台积电,2025-04-24,0.003982
Gary Tan,支持,台积电,2025-04-17,0.003956
帕特·格尔辛格,攻击,台积电,2024-12-09,0.003951
特朗普,增进,美国,2025-04-16,0.003948
特朗普,增进,美国,2025-03-02,0.003948
特朗普,增进,美国,2025-03-03,0.003948
特朗普,增进,美国,2025-04-08,0.003948
特朗普,增进,美国,2025-04-16,0.003948
特朗普,增进,美国,2024-11-09,0.003948
特朗普,增进,美国,2024-11-09,0.003948
特朗普,增进,美国,2024-11-09,0.003948
特朗普,增进,美国,2025-03-02,0.003948
特朗普,增进,美国,2025-03-02,0.003948
特朗普,增进,美国,2024-11-09,0.003948
特朗普,增进,美国,2024-11-09,0.003948
特朗普,增进,美国,2025-04-08,0.003948
特朗普,增进,美国,2025-04-08,0.003948
特朗普,增进,美国,2025-02-13,0.003948
特朗普,增进,美国,2025-04-17,0.003948
特朗普,增进,美国,2025-02-13,0.003948
特朗普,增进,美国,2025-02-23,0.003948
特朗普,增进,美国,2025-02-23,0.003948
特朗普,增进,美国,2025-04-14,0.003948
特朗普,增进,美国,2025-04-14,0.003948
特朗普,增进,美国,2025-04-15,0.003948
特朗普,增进,美国,2025-04-15,0.003948
特朗普,增进,美国,2024-11-15,0.003948
特朗普,增进,美国,2024-11-15,0.003948
特朗普,增进,美国,2025-04-11,0.003948
特朗普,增进,美国,2024-11-27,0.003948
特朗普,增进,美国,2024-11-27,0.003948
特朗普,增进,美国,2025-04-15,0.003948
特朗普,增进,美国,2025-04-15,0.003948
特朗普,增进,美国,2024-11-27,0.003948
特朗普,增进,美国,2025-04-15,0.003948
特朗普,增进,美国,2025-04-15,0.003948
特朗普,增进,美国,2025-04-17,0.003948
特朗普,增进,美国,2025-04-17,0.003948
特朗普,增进,美国,2025-04-11,0.003948
特朗普,增进,美国,2025-03-19,0.003948
特朗普,增进,美国,2024-11-03,0.003948
特朗普,增进,美国,2025-04-17,0.003948
特朗普,增进,美国,2025-03-19,0.003948
