head,relation,tail,time,score
共和党,视作英雄,唐纳德·特朗普,2024-10-19,0.041844
路透社,攻击,台积电,2024-10-27,0.041804
路透社,攻击,台积电,2024-11-14,0.041804
路透社,攻击,台积电,2024-11-14,0.041804
路透社,攻击,台积电,2024-10-27,0.041804
路透社,攻击,台积电,2024-10-27,0.041804
美国,感到不满,拜登,2024-08-28,0.041648
美国,感到不满,拜登,2024-08-28,0.041648
黄仁勋,认为可靠,台积电,2024-09-20,0.041509
黄仁勋,认为可靠,台积电,2024-09-20,0.041509
黄仁勋,认为可靠,台积电,2024-12-29,0.041509
黄仁勋,认为可靠,台积电,2024-12-30,0.041509
黄仁勋,认为可靠,台积电,2024-12-30,0.041509
黄仁勋,认为可靠,台积电,2024-09-20,0.041509
黄仁勋,认为可靠,台积电,2024-09-20,0.041509
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-07-29,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-07-30,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-03,0.041415
唐纳德·特朗普,担忧,台湾,2024-11-15,0.041415
唐纳德·特朗普,担忧,台湾,2024-11-15,0.041415
唐纳德·特朗普,担忧,台湾,2024-11-15,0.041415
唐纳德·特朗普,担忧,台湾,2024-11-15,0.041415
唐纳德·特朗普,担忧,台湾,2024-11-15,0.041415
唐纳德·特朗普,担忧,台湾,2024-11-11,0.041415
唐纳德·特朗普,担忧,台湾,2024-12-02,0.041415
唐纳德·特朗普,担忧,台湾,2024-11-11,0.041415
百度,感到不满,台积电,2024-11-07,0.041346
美国,主导,台积,2024-11-10,0.041252
唐纳德·特朗普,损害,美国,2024-12-26,0.041209
唐纳德·特朗普,损害,美国,2024-11-07,0.041209
唐纳德·特朗普,损害,美国,2024-11-07,0.041209
唐纳德·特朗普,损害,美国,2024-11-07,0.041209
唐纳德·特朗普,损害,美国,2024-11-07,0.041209
唐纳德·特朗普,损害,美国,2024-11-15,0.041209
唐纳德·特朗普,损害,美国,2024-11-07,0.041209
唐纳德·特朗普,损害,美国,2024-10-30,0.041209
唐纳德·特朗普,损害,美国,2024-11-07,0.041209
唐纳德·特朗普,损害,美国,2024-12-25,0.041209
唐纳德·特朗普,损害,美国,2024-11-05,0.041209
唐纳德·特朗普,损害,美国,2024-11-15,0.041209
唐纳德·特朗普,损害,美国,2024-11-15,0.041209
唐纳德·特朗普,损害,美国,2024-11-05,0.041209
唐纳德·特朗普,损害,美国,2024-11-15,0.041209
麦肯锡公司,认为可靠,台积电,2024-09-05,0.041197
英伟达,认为有威胁,台积电,2024-09-10,0.041055
《金融时报》,担忧,台积电,2024-11-04,0.041035
《金融时报》,担忧,台积电,2024-11-07,0.041035
《金融时报》,担忧,台积电,2024-10-22,0.041035
《金融时报》,担忧,台积电,2024-11-07,0.041035
《金融时报》,担忧,台积电,2024-11-09,0.041035
美国,视作英雄,特朗普,2024-12-27,0.041028
美国,视作英雄,特朗普,2024-12-26,0.041028
美国,视作英雄,特朗普,2024-11-07,0.041028
美国,视作英雄,特朗普,2024-11-07,0.041028
美国,视作英雄,特朗普,2024-11-07,0.041028
美国,视作英雄,特朗普,2024-11-07,0.041028
美国,视作英雄,特朗普,2024-11-07,0.041028
日本传媒,相信,台积电,2024-10-28,0.041017
日本传媒,相信,台积电,2024-10-28,0.041017
新政府,损害,英特尔,2024-11-12,0.041010
英伟达,感到不满,谷歌,2024-09-09,0.040926
英伟达,担忧,英伟达,2024-11-24,0.040880
帕特·盖尔辛格,担忧,美国,2024-06-03,0.040810
路透社,认可,华为,2024-06-09,0.040546
美国,认可,台湾积电,2024-10-23,0.040517
美国,认可,台湾积电,2024-10-27,0.040517
美国,主导,《芯片和科学法案》,2024-10-16,0.040474
美国,主导,《芯片和科学法案》,2024-10-16,0.040474
美国,主导,《芯片和科学法案》,2024-09-18,0.040474
美国,主导,《芯片和科学法案》,2024-10-16,0.040474
美国,主导,《芯片和科学法案》,2024-10-18,0.040474
美国,主导,《芯片和科学法案》,2025-01-03,0.040474
美国,主导,《芯片和科学法案》,2024-09-05,0.040474
美国,支持,英伟达,2024-11-09,0.040418
美国,支持,英伟达,2024-12-26,0.040418
美国,支持,英伟达,2024-11-18,0.040418
美国,支持,英伟达,2024-11-18,0.040418
美国,支持,英伟达,2024-11-18,0.040418
美国,支持,英伟达,2024-11-18,0.040418
美国,支持,英伟达,2024-11-18,0.040418
美国,支持,英伟达,2024-11-18,0.040418
《金融时报》,担忧,华为,2024-10-22,0.040397
哈什·库马尔,认为有威胁,英伟达,2024-11-12,0.040385
约翰·纽佛,损害,美国,2025-01-13,0.040380
台湾经济部长,担忧,特朗普,2024-11-07,0.040309
唐纳德·特朗普,认可,《芯片法案》,2024-11-06,0.040282
唐纳德·特朗普,认可,《芯片法案》,2024-11-06,0.040282
唐纳德·特朗普,认可,《芯片法案》,2024-11-06,0.040282
唐纳德·特朗普,认可,《芯片法案》,2024-11-06,0.040282
马继华,认为有危机,台积电,2024-11-10,0.040275
埃里克·施密特,担忧,英伟达,2024-08-14,0.040253
美国,支持,华为,2024-10-31,0.040252
美国,支持,华为,2024-10-27,0.040252
美国,支持,华为,2024-10-27,0.040252
清水洋治,认为可靠,美国,2024-08-26,0.040238
吉恩·蒙斯特,担忧,台积电,2024-10-22,0.040227
CNBC,质疑,台积电,2024-12-16,0.040156
戴维·津斯纳,质疑,盖尔辛格,2024-12-02,0.040100
英伟达,威胁,美国,2025-01-13,0.040035
拜登政府,主导,美国,2024-10-02,0.039934
拜登政府,主导,美国,2024-11-05,0.039934
路透社,担忧,黄仁勋,2024-12-02,0.039899
投资者,担忧,台积电,2024-09-24,0.039869
投资者,担忧,台积电,2024-11-29,0.039869
华盛顿分析团队,担忧,特朗普,2024-11-19,0.039867
美国,主导,新的出口管制,2025-01-10,0.039566
帕特·盖尔辛格,主导,美国,2024-10-02,0.039540
华盛顿,质疑,拜登政府,2025-01-13,0.039536
路透社,相信,格尔辛格,2024-12-09,0.039504
谷歌,认为有威胁,华为,2024-10-31,0.039431
美国,攻击,乔·拜登,2024-11-05,0.039412
麦肯锡公司,损害,台积电,2024-10-31,0.039317
克里斯托夫·福克特,认为违规,美国,2024-11-13,0.039255
Jim·塞默,认可,台积电,2024-11-03,0.039213
杰夫·贝索斯,攻击,英伟达,2024-12-02,0.039157
杰夫·贝索斯,攻击,英伟达,2024-12-02,0.039157
杰夫·贝索斯,攻击,英伟达,2024-12-03,0.039157
台积电,损害,客户,2024-11-07,0.039154
基辛格,主导,英特尔,2024-12-03,0.039102
美国,认可,《芯片法案》,2024-10-29,0.038951
美国,认可,《芯片法案》,2024-10-29,0.038951
美国,认可,《芯片法案》,2024-10-29,0.038951
美国,认可,《芯片法案》,2024-10-22,0.038951
美国,认可,《芯片法案》,2024-09-20,0.038951
美国,认可,《芯片法案》,2024-09-20,0.038951
基辛格,感谢,雅虎财经,2024-10-31,0.038948
唐纳德·特朗普,认为有威胁,进口关税,2025-01-13,0.038942
路透社,认为有成就,台积电,2024-10-27,0.038906
路透社,认为有成就,台积电,2025-01-10,0.038906
路透社,认为有成就,台积电,2024-10-27,0.038906
Vivek Arya,认为恐怖,英特尔,2024-10-31,0.038867
帕特·盖尔辛格,认为有危机,英特尔,2024-10-14,0.038816
帕特·盖尔辛格,认为有危机,英特尔,2024-09-19,0.038816
英伟达,相信,台积电,2024-09-10,0.038697
唐纳德·特朗普总统,担忧,美国,2024-11-15,0.038665
唐纳德·特朗普总统,担忧,美国,2024-11-15,0.038665
参议员,认为有成就,乔·拜登,2024-10-31,0.038631
詹森·黄,主导,英伟达,2024-12-02,0.038554
詹森·黄,主导,英伟达,2024-12-02,0.038554
美国,主导,TSMC,2024-10-22,0.038527
吉姆·克拉默,认为恐怖,半导体,2024-12-02,0.038384
《金融时报》,相信,台积电,2024-11-04,0.038365
《金融时报》,相信,台积电,2024-11-07,0.038365
《金融时报》,相信,台积电,2024-10-22,0.038365
唐纳德·特朗普,攻击,《芯片法案》,2024-11-12,0.038320
美国,相信,英伟,2024-08-14,0.038299
美国,视作英雄,吉娜·雷蒙多,2024-11-14,0.038287
美国,视作英雄,吉娜·雷蒙多,2024-11-14,0.038287
美国,视作英雄,吉娜·雷蒙多,2024-10-02,0.038287
美国,视作英雄,吉娜·雷蒙多,2024-07-25,0.038287
美国,视作英雄,吉娜·雷蒙多,2024-11-25,0.038287
唐·克拉克,威胁,特朗普,2024-12-01,0.038183
特朗普政府,担忧,《芯片法案》,2024-11-06,0.038170
哈利·德恩,认为有威胁,英伟达,2024-09-16,0.038127
路透社,感到不满,英伟达,2024-11-17,0.038036
路透社,视作英雄,吉娜·雷蒙多,2025-01-10,0.037897
托西亚·哈里,相信,盖尔辛格,2024-10-29,0.037853
赖清德,认为可靠,中美关系,2024-11-14,0.037837
美国,认可,台积公司,2024-07-10,0.037820
美国,认可,台积公司,2024-11-09,0.037820
美国,认可,台积公司,2024-11-29,0.037820
摇滚明星,感到不满,黄仁勋,2024-10-27,0.037799
丹·伊夫斯,视作英雄,特朗普,2024-11-10,0.037768
唐纳德·特朗普,主导,美国,2024-12-03,0.037755
唐纳德·特朗普,主导,美国,2024-11-15,0.037755
唐纳德·特朗普,主导,美国,2024-12-03,0.037755
唐纳德·特朗普,主导,美国,2024-11-09,0.037755
唐纳德·特朗普,主导,美国,2024-12-03,0.037755
唐纳德·特朗普,主导,美国,2024-12-03,0.037755
唐纳德·特朗普,主导,美国,2024-11-15,0.037755
唐纳德·特朗普,主导,美国,2024-07-27,0.037755
唐纳德·特朗普,主导,美国,2024-10-30,0.037755
唐纳德·特朗普,主导,美国,2024-11-15,0.037755
唐纳德·特朗普,主导,美国,2024-11-15,0.037755
唐纳德·特朗普,主导,美国,2024-11-15,0.037755
唐纳德·特朗普,主导,美国,2024-12-02,0.037755
唐纳德·特朗普,主导,美国,2024-11-15,0.037755
朗普,质疑,美国,2024-09-10,0.037626
路透社,担忧,英特尔,2024-10-29,0.037617
路透社,担忧,英特尔,2024-08-26,0.037617
路透社,担忧,英特尔,2024-09-19,0.037617
路透社,担忧,英特尔,2024-08-13,0.037617
路透社,担忧,英特尔,2024-08-26,0.037617
路透社,担忧,英特尔,2024-09-19,0.037617
路透社,担忧,英特尔,2024-09-03,0.037617
路透社,担忧,英特尔,2024-11-29,0.037617
哈里斯,认为失败,美国,2024-11-02,0.037547
蒂姆·格尔辛格,质疑,英特尔,2024-12-10,0.037545
埃里克·施密特,认可,英伟达,2024-08-14,0.037532
《金融时报》,质疑,英特尔,2024-08-14,0.037466
特朗普政府,视作英雄,乔·罗根,2024-11-06,0.037371
华盛顿分析团队,认可,特朗普,2024-11-19,0.037199
唐纳德·特朗普,认为非法,美国,2024-10-30,0.037193
台积电,批评,苹果,2024-11-25,0.037186
美国,认为失败,半导体,2024-10-15,0.037175
特朗普,认为犯罪,美国,2024-11-15,0.037173
英伟达,欣赏,台积电,2024-09-10,0.037159
英伟达,欣赏,台积电,2024-09-10,0.037159
郭建宏,认可,台积电,2025-01-14,0.037142
白宫,视作英雄,美国,2024-11-19,0.037054
中国媒体,认为可靠,台积电,2024-11-07,0.036995
半导体,威胁,英伟达,2024-10-13,0.036918
半导体,威胁,英伟达,2024-10-13,0.036918
新政府,质疑,英特尔,2024-11-12,0.036895
习近平,喜欢,美国,2024-11-29,0.036851
路透社,认为有成就,英伟达,2024-07-10,0.036806
路透社,认为有成就,英伟达,2024-08-27,0.036806
路透社,认为有成就,英伟达,2024-11-17,0.036806
路透社,认为有成就,英伟达,2025-01-02,0.036806
特朗普政府,损害,台积电,2024-11-10,0.036776
特朗普政府,损害,台积电,2024-11-10,0.036776
特朗普政府,损害,台积电,2024-11-18,0.036776
特朗普政府,损害,台积电,2024-11-10,0.036776
特朗普政府,损害,台积电,2024-11-18,0.036776
特朗普政府,损害,台积电,2024-11-18,0.036776
特朗普政府,损害,台积电,2024-11-18,0.036776
特朗普政府,损害,台积电,2024-11-18,0.036776
特朗普政府,损害,台积电,2024-11-18,0.036776
瑞克·卡西迪,质疑,彭博社,2024-10-24,0.036726
中国,感到满意,英伟达,2025-01-16,0.036710
美国,威胁,拜登,2024-08-28,0.036580
美国,损害,台积公司,2024-07-10,0.036535
美国,损害,台积公司,2024-11-29,0.036535
唐纳德·特朗普,认为违规,美国,2024-11-14,0.036504
唐纳德·特朗普,认为违规,美国,2024-11-15,0.036504
唐纳德·特朗普,认为违规,美国,2024-10-30,0.036504
唐纳德·特朗普,认为违规,美国,2024-11-15,0.036504
唐纳德·特朗普,认为违规,美国,2024-11-15,0.036504
唐纳德·特朗普,认为违规,美国,2024-11-15,0.036504
唐纳德·特朗普,认为违规,美国,2024-11-15,0.036504
唐纳德·特朗普,认为违规,美国,2024-11-15,0.036504
美国,感到满意,谷歌,2024-09-06,0.036459
台积电,支持,英伟达,2024-10-23,0.036426
台积电,支持,英伟达,2024-10-23,0.036426
台积电,支持,英伟达,2024-10-23,0.036426
台积电,支持,英伟达,2024-09-05,0.036426
台积电,支持,英伟达,2024-10-23,0.036426
台积电,支持,英伟达,2024-12-27,0.036426
台积电,支持,英伟达,2024-12-26,0.036426
美国,认可,台湾的贸易,2024-11-27,0.036369
美国,担忧,任天堂,2025-01-02,0.036333
里克·沙弗,认可,英伟达,2024-11-14,0.036326
英伟达,担忧,三星,2024-10-30,0.036302
台湾,喜欢,黄仁勋,2025-01-16,0.036298
台湾,喜欢,黄仁勋,2025-01-16,0.036298
花旗集团,认可,台积电,2024-08-28,0.036290
克里斯托夫·福奎特,担忧,美国,2024-11-13,0.036287
贝丝·肯迪格,认可,英伟达,2024-09-04,0.036274
花旗集团,增进,台积电,2024-08-28,0.036241
盖尔辛格,攻击,英伟达,2024-12-02,0.036181
盖尔辛格,攻击,英伟达,2024-12-02,0.036181
唐·克拉克,威胁,英特尔,2024-12-01,0.036166
唐纳德·特朗普总统,认可,美国,2024-11-15,0.036081
唐纳德·特朗普总统,认可,美国,2024-11-15,0.036081
德恩,损害,英伟达,2024-09-16,0.036033
苹果公司,主导,M4 Pro,2024-11-03,0.035991
乔·拜登,主导,《芯片法案》,2024-11-14,0.035977
乔·拜登,主导,《芯片法案》,2024-11-19,0.035977
美国,认为违规,《芯片法案》,2024-09-20,0.035956
美国,认为违规,《芯片法案》,2024-09-20,0.035956
路透社,欢迎,华为,2024-10-21,0.035942
唐纳德・特朗普,认为违规,美国,2024-10-30,0.035862
唐纳德·特朗普,主导,CHIPS法案,2024-11-24,0.035817
唐·克拉克克,威胁,英特尔,2024-12-01,0.035797
美国,担忧,半导体,2024-11-10,0.035787
乔·罗根,质疑,美国,2024-12-25,0.035722
特朗普,质疑,美国,2024-11-10,0.035710
特朗普,质疑,美国,2024-07-18,0.035710
特朗普,质疑,美国,2024-11-14,0.035710
特朗普,质疑,美国,2024-11-05,0.035710
特朗普,质疑,美国,2024-11-05,0.035710
特朗普,质疑,美国,2024-11-15,0.035710
特朗普,质疑,美国,2024-11-15,0.035710
特朗普,质疑,美国,2024-11-05,0.035710
特朗普,质疑,美国,2024-11-05,0.035710
高通公司,质疑,英特尔,2024-12-03,0.035682
高通公司,质疑,英特尔,2024-12-03,0.035682
高通公司,质疑,英特尔,2024-12-03,0.035682
高通公司,质疑,英特尔,2024-12-03,0.035682
台湾,主导,关闭最后一个核电厂,2024-10-19,0.035659
彭博社,欢迎,唐纳德·特朗普,2024-11-17,0.035611
黄仁勋,认可,英伟达,2025-01-10,0.035602
黄仁勋,认可,英伟达,2025-01-10,0.035602
黄仁勋,认可,英伟达,2025-01-10,0.035602
黄仁勋,认可,英伟达,2024-11-17,0.035602
黄仁勋,认可,英伟达,2024-11-17,0.035602
腾讯,认为违规,台积电,2024-10-19,0.035583
特朗普政府,认为恐怖,华为,2024-10-31,0.035540
特朗普政府,认为恐怖,华为,2024-11-28,0.035540
帕特·基辛格,批评,英特尔,2024-11-29,0.035522
黄仁勋,认可,埃隆·马斯克,2024-10-14,0.035511
拉里·埃伦斯,欢迎,黄仁勋,2024-10-13,0.035510
唐纳德·特朗普总统,威胁,《芯片法案》,2024-11-12,0.035483
唐纳德·特朗普总统,威胁,《芯片法案》,2024-11-12,0.035483
雷蒙多,认可,台积电,2024-11-14,0.035482
《日本时报》,感到不满,特朗普,2024-11-12,0.035481
黄仁勋,批评,英伟达,2025-01-10,0.035469
黄仁勋,批评,英伟达,2025-01-10,0.035469
黄仁勋,批评,英伟达,2024-09-28,0.035469
黄仁勋,批评,英伟达,2024-11-17,0.035469
《金融时报》,认为有威胁,台积电,2024-11-04,0.035434
《金融时报》,认为有威胁,台积电,2024-10-22,0.035434
《金融时报》,认为有威胁,台积电,2024-11-09,0.035434
特朗普,认为有成就,Pfizer,2024-10-24,0.035412
帕特·基辛格,认为有威胁,英特尔,2024-12-02,0.035407
马继华,认为可靠,台积电,2024-11-10,0.035354
马继华,认为可靠,台积电,2024-11-10,0.035354
Elon Musk,欢迎,黄仁勋,2024-11-01,0.035327
沙弗,认可,英伟达,2024-11-14,0.035269
美国,担忧,Hindenburg,2024-09-26,0.035267
中国AI企业,相信,美国,2024-10-26,0.035205
白宫,损害,英特尔,2024-11-12,0.035172
白宫,损害,英特尔,2024-11-12,0.035172
白宫,损害,英特尔,2024-11-12,0.035172
路透社,感到不满,格尔辛格,2024-12-09,0.035162
瑞克·卡斯迪,欢迎,彭博,2024-10-24,0.035146
克里斯托夫·福克特,认为可靠,美国,2024-11-13,0.035139
扎克伯格,感到不满,黄仁勋,2024-11-24,0.035053
扎克伯格,感到不满,黄仁勋,2024-11-24,0.035053
扎克伯格,感到不满,黄仁勋,2024-11-24,0.035053
扎克伯格,感到不满,黄仁勋,2024-11-24,0.035053
扎克伯格,感到不满,黄仁勋,2024-11-24,0.035053
扎克伯格,感到不满,黄仁勋,2024-11-24,0.035053
扎克伯格,感到不满,黄仁勋,2024-11-24,0.035053
约瑟夫·穆尔,担忧,英伟达,2024-11-12,0.035051
美国,认可,苹果,2024-11-30,0.035012
英伟达,损害,台积电,2025-01-16,0.034956
英伟达,损害,台积电,2024-11-29,0.034956
