head,relation,tail,time,score
特朗普,质疑,台湾,2024-11-05,1.000000
特朗普,认为违规,台湾,2024-11-05,1.000000
特朗普,批评,台湾,2024-11-05,1.000000
特朗普,担忧,台湾,2024-11-05,1.000000
特朗普,质疑,台湾,2024-11-05,1.000000
特朗普,认为违规,台湾,2024-11-05,1.000000
特朗普,主导,选举夜派对,2024-11-05,1.000000
特朗普,认为有威胁,台湾,2024-11-05,1.000000
特朗普,批评,台湾,2024-11-05,1.000000
特朗普,认为犯罪,台湾,2024-11-05,1.000000
特朗普,攻击,卡玛拉·哈里斯,2024-11-05,1.000000
特朗普,质疑,台湾,2024-11-05,1.000000
特朗普,认为违规,台湾,2024-11-05,1.000000
台湾,损害,美国,2024-11-05,1.000000
TSMC,stock price drop,3%,2024-11-05,1.000000
台积电,担忧,人工智能泡沫的形成,2024-11-05,1.000000
腾讯,认为有威胁,台积电,2024-10-19,1.000000
李,认为可靠,中国,2024-10-19,1.000000
黄仁勋,主导,英伟达,2024-10-19,1.000000
美国,损害,中国客户,2024-11-09,1.000000
苹果投资者,感到不满,台积电,2024-10-23,1.000000
苹果投资者,威胁,台积电,2024-10-23,1.000000
苹果投资者,相信,台积电,2024-10-23,1.000000
苹果投资者,认为可靠,台积电,2024-10-23,1.000000
苹果投资者,认为优秀,台积电,2024-10-23,1.000000
苹果投资者,认为有成就,台积电,2024-10-23,1.000000
苹果投资者,认为有威胁,台积电,2024-10-23,1.000000
苹果投资者,担忧,台积电,2024-10-23,1.000000
苹果投资者,感到满意,台积电,2024-10-23,1.000000
苹果投资者,喜欢,台积电,2024-10-23,1.000000
苹果投资者,认可,台积电,2024-10-23,1.000000
苹果投资者,认为恐怖,台积电,2024-10-23,1.000000
苹果投资者,质疑,台积电,2024-10-23,1.000000
苹果投资者,认为有危机,台积电,2024-10-23,1.000000
美国,增进,先进芯片设施,2024-11-15,1.000000
特朗普,认为犯罪,美国,2024-11-15,1.000000
Adobe,视作英雄,特朗普,2024-11-15,1.000000
特朗普,攻击,美国,2024-11-15,1.000000
特朗普,威胁,美国,2024-11-15,1.000000
特朗普,质疑,美国,2024-11-15,1.000000
特朗普,认可,美国,2024-11-15,1.000000
特朗普,担忧,美国,2024-11-15,1.000000
特朗普,损害,美国,2024-11-15,1.000000
特朗普,欣赏,美国,2024-11-15,1.000000
特朗普,批评,美国,2024-11-15,1.000000
特朗普,认为违规,美国,2024-11-15,1.000000
特朗普,主导,美国,2024-11-15,1.000000
美国,提供资金,TSMC,2024-11-15,1.000000
拜登政府,宣布,TSMC,2024-11-15,1.000000
TSMC,开始运营,亚利桑那州,2024-11-15,1.000000
美国,强调,国内芯片生产,2024-11-15,1.000000
美国,提供贷款,TSMC,2024-11-15,1.000000
TSMC,计划建立,日本熊本县第二工厂,2024-11-15,1.000000
TSMC,计划建立,日本熊本县第三工厂,2024-11-15,1.000000
TSMC,部署,EUV光刻系统,2024-11-15,1.000000
TSMC,股价上涨,股市,2024-11-15,1.000000
美国,分配资金,TSMC,2024-11-15,1.000000
日本,拨款,半导体,2024-11-15,1.000000
TSMC,扩大产能,EUV设备,2024-11-15,1.000000
半导体,认为优秀,台积电,2024-11-11,1.000000
美国,主导,台积电,2024-11-11,1.000000
路透社,损害,华为,2024-11-11,1.000000
半导体,认为有成就,台积电,2024-11-11,1.000000
半导体,批评,台积电,2024-11-11,1.000000
美国,感到不满,台积电,2024-11-11,1.000000
半导体,欣赏,台积电,2024-11-11,1.000000
半导体,支持,台积电,2024-11-11,1.000000
半导体,认为失败,台积电,2024-11-11,1.000000
台湾经济部门,支持,台积电,2024-11-11,1.000000
台湾经济部门,相信,台积电,2024-11-11,1.000000
美国,威胁,华为,2024-11-11,1.000000
半导体,相信,台积电,2024-11-11,1.000000
半导体,认可,台积电,2024-11-11,1.000000
台湾经济部门,认可,台积电,2024-11-11,1.000000
路透社,威胁,华为,2024-11-11,1.000000
半导体,认为违规,台积电,2024-11-11,1.000000
半导体,主导,台积电,2024-11-11,1.000000
半导体,感到不满,台积电,2024-11-11,1.000000
台湾经济部门,质疑,台积电,2024-11-11,1.000000
半导体,质疑,台积电,2024-11-11,1.000000
半导体,威胁,台积电,2024-11-11,1.000000
美国,损害,华为,2024-11-11,1.000000
半导体,担忧,台积电,2024-11-11,1.000000
美国,增进,贸易管制,2024-11-11,1.000000
美国,感到满意,台积电,2024-11-11,1.000000
美国,认为失败,台积电,2024-11-11,1.000000
半导体,认为可靠,台积电,2024-11-11,1.000000
路透社,认为违规,美国,2024-11-11,1.000000
美国,支持,《芯片和科学法案》,2024-09-18,1.000000
黄仁勋,认为有成就,英伟达,2024-09-18,1.000000
美国,主导,《芯片和科学法案》,2024-09-18,1.000000
美国,感到满意,《芯片和科学法案》,2024-09-18,1.000000
美国,损害,实施广泛的进口关税,2025-01-13,1.000000
美国,威胁,实施广泛的进口关税,2025-01-13,1.000000
美国,损害,中国,2024-11-13,1.000000
美国,威胁,中国,2024-11-13,1.000000
路透社,认为有成就,英特尔,2024-10-30,1.000000
帕特·盖尔辛格,认为有危机,台湾,2024-10-30,1.000000
帕特·盖尔辛格,认为有威胁,台湾,2024-10-30,1.000000
路透社,认为优秀,英特尔,2024-10-30,1.000000
美国,攻击,美国,2024-10-30,1.000000
美国,损害,美国,2024-10-30,1.000000
Vivek Arya,担忧,英特尔,2024-10-31,1.000000
Vivek Arya,认为有暴力,英特尔,2024-10-31,1.000000
基辛格,认可,台积电,2024-10-31,1.000000
Vivek Arya,认为优秀,英特尔,2024-10-31,1.000000
Vivek Arya,批评,英特尔,2024-10-31,1.000000
Vivek Arya,认为有威胁,英特尔,2024-10-31,1.000000
Vivek Arya,攻击,英特尔,2024-10-31,1.000000
基辛格,认为可靠,台积电,2024-10-31,1.000000
基辛格,认为恐怖,台积电,2024-10-31,1.000000
Vivek Arya,认可,英特尔,2024-10-31,1.000000
Vivek Arya,质疑,英特尔,2024-10-31,1.000000
Vivek Arya,感到不满,英特尔,2024-10-31,1.000000
Vivek Arya,威胁,英特尔,2024-10-31,1.000000
TSMC,取消折扣,英特尔,2024-10-31,1.000000
《亚洲尼基日报》,相信,台积电,2024-12-18,1.000000
TSMC,开发,面板级先进封装技术,2024-12-18,1.000000
TSMC,加强投资,美国,2024-12-18,1.000000
TSMC,计划生产,芯片,2024-12-18,1.000000
马克·扎克伯格,视作英雄,特朗普,2025-01-15,1.000000
美国,批评,《芯片法案》,2024-09-20,1.000000
美国,认可,《芯片法案》,2024-09-20,1.000000
美国,主导,《芯片法案》,2024-09-20,1.000000
美国,认为违规,《芯片法案》,2024-09-20,1.000000
美国,支持,《芯片法案》,2024-09-20,1.000000
黄仁勋,主导,英伟达,2024-10-19,1.000000
中国人工智能公司,认为违规,台积电,2024-10-19,1.000000
腾讯,认为违规,台积电,2024-10-19,1.000000
阿里巴巴,认为违规,台积电,2024-10-19,1.000000
中国人工智能企业,认为违规,台积电,2024-10-19,1.000000
李开夫,认为可靠,中国,2024-10-19,1.000000
阿里巴巴,认为可靠,中国,2024-10-19,1.000000
美国,认为有威胁,台湾积电,2024-10-27,1.000000
美国,认为恐怖,台湾积电,2024-10-27,1.000000
美国,认为违规,台湾积电,2024-10-27,1.000000
美国,损害,中国,2024-10-27,1.000000
美国,认为犯罪,台湾积电,2024-10-27,1.000000
美国,损害,台湾积电,2024-10-27,1.000000
美国,质疑,台湾积电,2024-10-27,1.000000
美国,增进,出口管制,2024-10-27,1.000000
美国,认可,台湾积电,2024-10-27,1.000000
美国,威胁,台湾积电,2024-10-27,1.000000
美国,批评,台湾积电,2024-10-27,1.000000
美国,相信,台湾积电,2024-10-27,1.000000
美国,担忧,台湾积电,2024-10-27,1.000000
《金融时报》,认为优秀,台积电,2024-11-04,1.000000
高通收购英特尔,损害,台积电,2024-09-29,1.000000
高通收购英特尔,增进,台积电,2024-09-29,1.000000
特朗普,批评,垄断监管机构,2024-09-29,1.000000
帕特·盖尔辛格,认为有危机,台积电,2024-11-06,1.000000
路透社,认为有威胁,台积电,2024-11-06,1.000000
盖尔辛格,认为有危机,台积电,2024-11-06,1.000000
帕特·盖尔辛格,感到不满,台积电,2024-11-06,1.000000
帕特·盖尔辛格,质疑,台积电,2024-11-06,1.000000
帕特·盖尔辛格,威胁,台积电,2024-11-06,1.000000
帕特·盖尔辛格,认为犯罪,台积电,2024-11-06,1.000000
盖尔辛格,认为犯罪,台积电,2024-11-06,1.000000
盖尔辛格,质疑,台积电,2024-11-06,1.000000
盖尔辛格,威胁,台积电,2024-11-06,1.000000
帕特·盖尔辛格,认为可靠,台积电,2024-11-06,1.000000
路透社,认为犯罪,台积电,2024-11-06,1.000000
帕特·盖尔辛格,认为恐怖,台积电,2024-11-06,1.000000
帕特·盖尔辛格,认为优秀,台积电,2024-11-06,1.000000
帕特·盖尔辛格,认为有威胁,台积电,2024-11-06,1.000000
盖尔辛格,认为有威胁,台积电,2024-11-06,1.000000
帕特·盖尔辛格,损害,台积电,2024-11-06,1.000000
帕特·盖尔辛格,攻击,台积电,2024-11-06,1.000000
盖尔辛格,损害,台积电,2024-11-06,1.000000
Intel,承认战略合作伙伴,TSMC,2024-11-06,1.000000
Intel,供应设备,TSMC,2024-11-06,1.000000
TSMC,撤销折扣,Intel,2024-11-06,1.000000
TSMC,提供折扣,Intel,2024-11-06,1.000000
TSMC,回应评论,Intel CEO,2024-11-06,1.000000
Intel,支付全额费用,TSMC,2024-11-06,1.000000
Intel CEO,描述关系,TSMC,2024-11-06,1.000000
帕特·盖尔辛格,损害,台积电,2024-10-29,1.000000
帕特·盖尔辛格,威胁,台积电,2024-10-29,1.000000
路透社,认为优秀,英特尔,2024-10-29,1.000000
盖尔辛格,损害,TSMC,2024-10-29,1.000000
路透社,质疑,英特尔,2024-10-29,1.000000
盖尔辛格,认为有威胁,台积电,2024-10-29,1.000000
盖尔辛格,质疑,英特尔,2024-10-29,1.000000
路透社,担忧,英特尔,2024-10-29,1.000000
盖尔辛格,认可,英特尔,2024-10-29,1.000000
盖尔辛格,认为犯罪,台积电,2024-10-29,1.000000
盖尔辛格,攻击,台积电,2024-10-29,1.000000
盖尔辛格,损害,台积电,2024-10-29,1.000000
盖尔辛格,威胁,台积电,2024-10-29,1.000000
帕特·盖尔辛格,认为有威胁,台积电,2024-10-29,1.000000
帕特·盖尔辛格,认为犯罪,台积电,2024-10-29,1.000000
帕特·盖尔辛格,认可,英特尔,2024-10-29,1.000000
帕特·盖尔辛格,攻击,台积电,2024-10-29,1.000000
TSMC,撤销折扣,Intel,2024-10-29,1.000000
Intel,计划竞争,TSMC,2024-10-29,1.000000
Intel,依赖中断,TSMC,2024-10-29,1.000000
美国,批评,TSMC,2024-10-22,1.000000
美国,认为违规,TSMC,2024-10-22,1.000000
美国,认为犯罪,TSMC,2024-10-22,1.000000
美国,认为违规,出口管制规定,2024-10-22,1.000000
美国,主导,TSMC,2024-10-22,1.000000
美国,质疑,TSMC,2024-10-22,1.000000
克里斯托夫·福克特,认为非法,美国,2024-11-13,1.000000
克里斯托夫·福克特,认为可靠,美国,2024-11-13,1.000000
克里斯托夫·福克特,认为有威胁,美国,2024-11-13,1.000000
克里斯托夫·福克特,认为有暴力,美国,2024-11-13,1.000000
克里斯托夫·福克特,担忧,美国,2024-11-13,1.000000
克里斯托夫·福克特,认为有危机,美国,2024-11-13,1.000000
克里斯托夫·福克特,认可,美国,2024-11-13,1.000000
克里斯托夫·福克特,认为恐怖,美国,2024-11-13,1.000000
克里斯托夫·福克特,认为违规,美国,2024-11-13,1.000000
克里斯托夫·福克特,认为缺乏,美国,2024-11-13,1.000000
克里斯托夫·福克特,质疑,美国,2024-11-13,1.000000
克里斯托夫·福克特,批评,美国,2024-11-13,1.000000
OpenAI,合作开发,TSMC,2024-11-14,1.000000
布雷特·西蒙普,增进,台积电,2025-01-13,1.000000
美国,视作英雄,特朗普,2025-01-13,1.000000
美国,主导,反垄断调查,2024-12-18,1.000000
美国,增进,中企出口限制,2024-12-18,1.000000
美国,损害,中企,2024-12-18,1.000000
TSMC,生产,NVIDIA顶级芯片,2024-12-18,1.000000
TSMC,营收占比,51%,2024-12-18,1.000000
TSMC,预计营收增长,30%,2024-12-18,1.000000
TSMC,计划扩大领先,英特尔和三星,2024-12-18,1.000000
英伟达,增进,台积电,2024-10-06,1.000000
博通,增进,台积电,2024-10-06,1.000000
C.C. Wei,质疑,台积电,2024-10-31,1.000000
C.C. Wei,担忧,台积电,2024-10-31,1.000000
C.C. Wei,认为优秀,台积电,2024-10-31,1.000000
C.C. Wei,认可,台积电,2024-10-31,1.000000
美国,认可,美国,2024-10-30,1.000000
商务部,认为失败,台积电,2024-10-30,1.000000
美国,认为违规,美国,2024-10-30,1.000000
美国,质疑,美国,2024-10-30,1.000000
美国,威胁,中国,2024-10-30,1.000000
美国,担忧,中国,2024-10-30,1.000000
美国,增进,现有控制的有效性,2024-10-30,1.000000
美国,威胁,美国,2024-10-30,1.000000
美国,认为犯罪,美国,2024-10-30,1.000000
约翰·穆伦纳尔,认为失败,台积电,2024-10-30,1.000000
华盛顿,认为非法,美国,2024-10-30,1.000000
美国,认为有威胁,中国,2024-10-30,1.000000
美国,认为恐怖,美国,2024-10-30,1.000000
美国,担忧,美国,2024-10-30,1.000000
美国,认为可靠,美国,2024-10-30,1.000000
美国,认为有暴力,美国,2024-10-30,1.000000
美国,认为非法,美国,2024-10-30,1.000000
民主党,认为失败,台积电,2024-10-30,1.000000
美国,认为有威胁,美国,2024-10-30,1.000000
台积电,认为有威胁,美国,2024-10-30,1.000000
共和党,认为失败,台积电,2024-10-30,1.000000
美国,认为缺乏,美国,2024-10-30,1.000000
美国,批评,美国,2024-10-30,1.000000
美国,损害,美国,2024-10-30,1.000000
美国,损害,中国企业,2024-10-30,1.000000
美国,认为失败,美国,2024-10-30,1.000000
路透社,认为恐怖,台积电,2024-10-30,1.000000
美国,增进,美国,2024-10-30,1.000000
美国,认为有危机,美国,2024-10-30,1.000000
TSMC,芯片出现在,华为AI处理器,2024-10-30,1.000000
美国,宣称严格,中国,2024-10-30,1.000000
中国驻华盛顿大使馆,反对并呼吁,美国,2024-10-30,1.000000
美国,加入限制名单,华为,2024-10-30,1.000000
美国,限制出口,中国,2024-10-30,1.000000
美国,欢迎,英特尔,2024-10-17,1.000000
三星电子,攻击,台积电,2024-10-17,1.000000
TSMC,控制市场份额,62%,2024-10-17,1.000000
美国,依赖制造,防务设备,2024-10-17,1.000000
TSMC,拥有,可靠技术,2024-10-17,1.000000
TSMC,成为中心,AI革命,2024-10-17,1.000000
TSMC,市场份额增长,62%,2024-10-17,1.000000
鲍威尔,认为热情,特朗普,2025-01-14,1.000000
鲍威尔,批评,特朗普,2025-01-14,1.000000
特朗普,认为有暴力,鲍威尔,2025-01-14,1.000000
鲍威尔,支持,特朗普,2025-01-14,1.000000
美国,视作英雄,杰罗姆·鲍威尔,2025-01-14,1.000000
特朗普,视作英雄,鲍威尔,2025-01-14,1.000000
特朗普,欢迎,鲍威尔,2025-01-14,1.000000
特朗普,喜欢,鲍威尔,2025-01-14,1.000000
特朗普,感谢,鲍威尔,2025-01-14,1.000000
贝森,认为有威胁,美国,2025-01-14,1.000000
美国,认为有威胁,中国,2025-01-14,1.000000
鲍威尔,喜欢,特朗普,2025-01-14,1.000000
鲍威尔,感谢,特朗普,2025-01-14,1.000000
特朗普,质疑,鲍威尔,2025-01-14,1.000000
特朗普,认为热情,鲍威尔,2025-01-14,1.000000
贝森,认为有威胁,中国,2025-01-14,1.000000
美国,攻击,中国,2025-01-14,1.000000
美国,损害,中国,2025-01-14,1.000000
美国,威胁,中国,2025-01-14,1.000000
鲍威尔,质疑,特朗普,2025-01-14,1.000000
特朗普,批评,鲍威尔,2025-01-14,1.000000
特朗普,攻击,鲍威尔,2025-01-14,1.000000
特朗普,威胁,鲍威尔,2025-01-14,1.000000
台积电,损害,中国,2024-11-16,1.000000
英伟达,主导,台积电,2024-11-16,1.000000
英伟达,认为优秀,台积电,2024-11-16,1.000000
特朗普,认为违规,《芯片法案》,2024-11-07,1.000000
特朗普,批评,《芯片法案》,2024-11-07,1.000000
特朗普,损害,美国,2024-11-07,1.000000
国会,相信,拜登政府,2024-11-07,1.000000
特朗普,担忧,《芯片法案》,2024-11-07,1.000000
特朗普,质疑,《芯片法案》,2024-11-07,1.000000
特朗普,批评,《芯片法案》,2024-11-07,1.000000
特朗普,认为违规,《芯片法案》,2024-11-07,1.000000
特朗普,认为有威胁,台湾,2024-11-07,1.000000
特朗普,质疑,《芯片法案》,2024-11-07,1.000000
TSMC,建设,德国德累斯顿芯片工厂,2024-08-19,1.000000
TSMC,净利润增长,36.3%,2024-08-19,1.000000
TSMC,季度收入增长,40%以上,2024-08-19,1.000000
TSMC,进入,万亿美元俱乐部,2024-08-19,1.000000
美国,提供补贴和贷款,TSMC,2024-08-19,1.000000
美国,批评,路透社,2024-09-25,1.000000
美国,视作英雄,美国,2024-09-25,1.000000
英特尔,批评,路透社,2024-09-25,1.000000
美国,质疑,路透社,2024-09-25,1.000000
TSMC,超越,Intel,2024-09-25,1.000000
C.C. Wei,认为优秀,台积电,2024-10-31,1.000000
TSMC,生产,特斯拉D1芯片,2025-02-05,1.000000
台积电,认为有成就,创新,2024-09-27,1.000000
台积电,支持,创新,2024-09-27,1.000000
台积电,喜欢,创新,2024-09-27,1.000000
台积电,感到满意,创新,2024-09-27,1.000000
台积电,欣赏,创新,2024-09-27,1.000000
台积电,认为缺乏,创新,2024-09-27,1.000000
台积电,增进,创新,2024-09-27,1.000000
台积电,质疑,创新,2024-09-27,1.000000
台积电,认可,创新,2024-09-27,1.000000
特朗普,认为有威胁,台湾,2024-11-07,1.000000
特朗普,质疑,台湾,2024-11-07,1.000000
特朗普,损害,美国,2024-11-07,1.000000
特朗普,认为违规,《芯片法案》,2024-11-07,1.000000
特朗普,威胁,台湾,2024-11-07,1.000000
特朗普,批评,《芯片法案》,2024-11-07,1.000000
拜登政府,损害,台积公司,2024-11-07,1.000000
台湾,损害,美国,2024-11-07,1.000000
特朗普,质疑,《芯片法案》,2024-11-07,1.000000
特朗普,主导,《芯片法案》,2024-11-07,1.000000
特朗普,损害,台湾,2024-11-07,1.000000
美国,质疑,华为,2024-10-23,1.000000
