head,relation,tail,time,score
川普,威胁,台湾,2024-10-29,0.002926
马斯克,喜欢,川普,2024-12-05,0.002924
郭智辉,相信,川普,2024-11-19,0.002922
郭智辉,相信,川普,2024-11-19,0.002922
华尔街经济学家,认为优秀,川普,2024-10-30,0.002919
蔡正元,认为热情,尹锡悦,2024-12-04,0.002918
刘扬伟,认为有威胁,墨西哥,2024-12-02,0.002917
共和党,主导,《晶片法案》,2024-12-04,0.002914
金管会,认为犯罪,台积电,2024-12-02,0.002914
美国,支持,赖清德,2024-12-01,0.002912
马斯克,攻击,川普,2024-11-21,0.002912
蔡正元,质疑,尹锡悦,2024-11-27,0.002912
亚利桑那州,支持,拜登,2024-11-05,0.002911
王信贤,相信,川普,2024-10-30,0.002908
路透社,增进,台积电,2024-12-05,0.002908
共和党,认为非法,美国,2024-11-05,0.002906
索贝克,认可,川普,2024-11-28,0.002900
索贝克,认可,川普,2024-11-28,0.002900
国会,主导,南韩戒严风暴,2024-11-25,0.002899
马斯克,认为犯罪,川普,2024-10-29,0.002894
美国,质疑,尹锡悦,2024-11-29,0.002890
颜择雅,质疑,川普,2024-11-05,0.002890
颜择雅,质疑,川普,2024-11-05,0.002890
亚洲投资圈,认为有危机,台积电,2024-12-01,0.002888
乔治亚州,认为失败,川普,2024-11-05,0.002885
古巴政府,质疑,美国,2024-12-01,0.002882
蔡正元,认可,尹锡悦,2024-12-04,0.002876
张忠谋,质疑,美国,2024-11-15,0.002875
韩国,支持,川普,2024-12-01,0.002871
卓荣泰,质疑,川普,2024-11-05,0.002869
市调机构集邦科技,视作英雄,郭智辉,2024-11-20,0.002867
川普,认为失败,亚利桑那州,2024-11-19,0.002866
朱凤莲,质疑,川普,2024-11-06,0.002864
川普,认为有威胁,台湾,2024-10-30,0.002863
乔治亚,认可,川普,2024-11-05,0.002862
哥布林,感到不满,美国,2024-10-29,0.002860
台湾,感到满意,日本,2024-11-29,0.002857
华尔街资本,担忧,台积电,2024-12-01,0.002857
美国,认为有威胁,中国,2024-12-04,0.002856
范斯,认为失败,川普,2024-11-05,0.002852
贝佐斯,损害,川普,2024-11-28,0.002852
拜登,认为非法,亚利桑那州,2024-11-19,0.002852
台积电,认为优秀,李长荣,2024-11-27,0.002849
郭智辉,认为违规,川普,2024-11-06,0.002840
民进党政府,损害,台积电,2024-12-01,0.002839
川普,增进,美国,2024-12-04,0.002835
川普,主导,「金砖国家」,2024-12-03,0.002834
川普,认为有危机,台湾,2024-11-06,0.002833
川普,认为有危机,台湾,2024-11-06,0.002833
蔡正元,认为优秀,尹锡悦,2024-12-03,0.002833
蔡正元,认为优秀,尹锡悦,2024-12-03,0.002833
蔡正元,认为优秀,尹锡悦,2024-12-03,0.002833
美国,认为非法,墨西哥,2024-11-29,0.002830
索贝克,认可,川普,2024-11-27,0.002827
洪玉婷,感到不满,川普,2024-12-06,0.002827
川普,支持,乌克兰,2024-10-29,0.002826
蔡正元,攻击,川普,2024-12-03,0.002825
马斯克,喜欢,川普,2024-11-08,0.002821
乔治亚州,质疑,川普,2024-11-05,0.002821
科克,认为有成就,陈杰宪,2024-11-26,0.002819
郭智辉,认可,川普,2024-11-19,0.002818
郭智辉,认可,川普,2024-11-19,0.002818
恩智浦,主导,半导体,2024-12-02,0.002817
菲律宾,主导,南韩戒严风波,2024-12-01,0.002813
算能科技,威胁,台积电,2024-11-09,0.002810
美国,威胁,三星,2024-09-03,0.002808
北卡罗来纳州,感到不满,川普,2024-11-19,0.002805
后基辛格时代,认为优秀,英特尔,2024-12-03,0.002804
俄乌战争,认为有威胁,德国,2024-11-15,0.002794
川普,主导,全球贸易战,2024-11-27,0.002794
白宫,质疑,英特尔,2024-11-28,0.002792
白宫,质疑,英特尔,2024-11-29,0.002792
国会,主导,南韩戒严风暴,2024-11-26,0.002792
马斯克老友,相信,川普,2024-12-04,0.002789
张雍川,质疑,美国,2024-12-02,0.002787
川普,威胁,台湾,2024-11-27,0.002787
川普,威胁,台湾,2024-11-27,0.002787
川普,攻击,墨西哥,2024-11-29,0.002787
林祖嘉,感到不满,川普,2024-11-30,0.002786
中信投顾,认为有成就,川普,2024-11-12,0.002785
蒋经国,认为有威胁,中国,2024-11-03,0.002780
刘扬伟,担忧,川普,2024-12-02,0.002778
格里芬,质疑,川普,2024-12-04,0.002778
中国,视作英雄,川普第一任总统,2024-12-03,0.002773
吴政务次长,欣赏,台积电,2024-11-15,0.002769
马斯克,认可,绿粉,2024-11-19,0.002768
麦考米克,认为非法,特斯拉,2024-12-03,0.002764
麦考米克,认为非法,特斯拉,2024-12-03,0.002764
拜登,攻击,川普,2024-11-28,0.002761
美国,认为失败,川普,2024-11-15,0.002759
美国,认为非法,墨西哥,2024-11-26,0.002757
越南,感到满意,川普,2024-12-01,0.002755
安倍,感谢,川普,2024-11-13,0.002754
张忠谋,认为可靠,三星,2024-11-29,0.002746
范琪斐,认为非法,川普,2024-11-14,0.002745
麦考密克,质疑,特斯拉,2024-12-03,0.002742
解放军,质疑,特朗普,2024-10-24,0.002740
刘镜清,感到不满,川普,2024-11-12,0.002740
麦考密克,认为非法,特斯拉,2024-12-03,0.002736
中国政府,认为有威胁,美国,2024-12-03,0.002735
沈富雄,认可,赖清德,2024-11-10,0.002734
彭博,相信,川普,2024-11-28,0.002733
川普,视作英雄,马斯克,2024-11-20,0.002731
杨瑞临,视作英雄,美国,2024-12-03,0.002730
杨瑞临,视作英雄,美国,2024-12-03,0.002730
蔡明彦,担忧,美国,2024-11-06,0.002724
美国,认为有威胁,墨西哥,2024-11-27,0.002724
美国,认为有威胁,墨西哥,2024-11-27,0.002724
陈凤馨,认可,川普,2024-11-16,0.002722
季辛格,认为非法,美国,2024-12-03,0.002721
财信传媒,损害,台积电,2024-11-30,0.002717
Dan Ives,认为有威胁,川普,2024-12-02,0.002714
乔治亚州,认可,川普,2024-11-05,0.002710
川普,认为有威胁,台湾,2024-10-29,0.002709
台积电,欢迎,李长荣,2024-11-27,0.002709
民主党,质疑,川普,2024-11-19,0.002708
克里斯・米勒,认为可靠,川普,2024-10-29,0.002707
美国,主导,中国科技巨头华为,2024-10-16,0.002707
习近平,攻击,川普,2024-12-04,0.002707
川普,质疑,贝森特,2024-11-27,0.002706
台湾,认为违规,美国,2024-11-13,0.002705
美国,认为有成就,马斯克,2024-11-17,0.002704
美国,认为有成就,马斯克,2024-11-17,0.002704
美国,认为缺乏,川普,2024-11-15,0.002700
美国,认为违规,美国,2024-12-06,0.002697
刘大年,感到不满,川普,2024-11-08,0.002695
徐佳馨,相信,川普,2024-11-24,0.002691
习近平,威胁,中国,2024-12-04,0.002687
杨瑞临,视作英雄,美国,2024-12-02,0.002676
刘镜清,感到不满,川普,2024-11-20,0.002676
刘镜清,感到不满,川普,2024-11-20,0.002676
刘镜清,感到不满,川普,2024-11-20,0.002676
刘镜清,感到不满,川普,2024-11-20,0.002676
美国,认为恐怖,特斯拉,2024-12-02,0.002674
陈良基,认为有威胁,以色列,2024-11-16,0.002672
俄乌战争,认为有威胁,德国,2024-11-18,0.002670
国安局,认为有威胁,美国,2024-12-01,0.002667
连贤明,认为有威胁,川普,2024-11-07,0.002661
美国,认为非法,墨西哥,2024-11-28,0.002658
张建一,认为可靠,台湾,2024-11-06,0.002655
川普,认为有危机,美国,2024-11-27,0.002654
川普,视作英雄,马斯克,2024-11-17,0.002653
亚利桑那州,视作英雄,拜登,2024-11-05,0.002650
总统,主导,南韩戒严令,2024-11-12,0.002643
美国,认为有威胁,墨西哥,2024-11-26,0.002643
美国,认为有威胁,墨西哥,2024-11-26,0.002643
美国,认为有威胁,墨西哥,2024-11-26,0.002643
波顿,质疑,川普,2024-12-02,0.002641
波顿,质疑,川普,2024-12-02,0.002641
范琪斐,认为优秀,川普,2024-11-14,0.002639
拜登,攻击,川普,2024-08-27,0.002637
波士顿顾问公司,认为可靠,美国,2024-12-04,0.002637
南韩总统尹锡悦,主导,南韩戒严令,2024-11-12,0.002637
张建一,认为违规,川普,2024-11-07,0.002636
川普新政府,认为有成就,半导体,2024-12-01,0.002636
曾敬德,视作英雄,川普,2024-11-05,0.002635
台湾,认为有威胁,以色列,2024-11-17,0.002633
以色列,威胁,伊朗,2024-10-27,0.002628
以色列,威胁,伊朗,2024-10-27,0.002628
半导体,质疑,美国,2024-12-04,0.002627
川普,认为优秀,马斯克,2024-11-26,0.002623
马斯克,感到不满,林郁婷,2024-11-19,0.002617
川普,威胁,赖清德,2024-12-01,0.002617
谢金河,视作英雄,川普,2024-08-01,0.002615
蔡文瑞,认可,川普,2024-11-18,0.002615
川普,增进,美国,2024-12-02,0.002615
邱剑英,认为失败,美国,2024-12-02,0.002613
川普,攻击,日本,2024-12-01,0.002609
美国,感谢,川普,2024-11-15,0.002608
贝佐斯,喜欢,川普,2024-12-05,0.002606
川普总统即将上任,损害,台积电,2024-11-25,0.002604
司徒文,主导,川普新政府,2024-11-26,0.002604
拜登政府,认为可靠,中国,2024-10-29,0.002603
谢金河,认为有威胁,美国,2024-10-14,0.002600
卓揆,主导,美国,2024-09-04,0.002599
蔡正元,视作英雄,尹锡悦,2024-12-03,0.002598
台积电,担忧,成熟制程产能过剩,2024-11-27,0.002596
贝佐斯,喜欢,川普,2024-12-06,0.002595
贝佐斯,喜欢,川普,2024-12-06,0.002595
范琪斐,感到满意,川普,2024-11-14,0.002594
陈俊圣,认为有成就,川普,2024-11-29,0.002591
台积电,感谢,辛耘,2024-11-27,0.002591
林信义,感到不满,拜登,2024-11-16,0.002584
梁博超,感到不满,川普,2024-11-28,0.002583
刘镜清,感到不满,川普,2024-11-05,0.002583
孙明德,认为优秀,川普,2024-11-07,0.002581
季辛格,认为有威胁,美国,2024-12-03,0.002580
美国,认为有威胁,加拿大,2024-11-29,0.002580
川普政府,认为有威胁,美国,2024-11-27,0.002577
曾敬德,担忧,川普,2024-11-05,0.002576
司徒文,认为可靠,川普,2024-11-26,0.002576
马斯克,主导,SpaceX,2024-12-04,0.002575
郭智辉,认为可靠,台湾,2024-10-29,0.002574
周鹤鸣,认可,川普,2024-11-05,0.002573
川普,攻击,拜登,2024-10-29,0.002573
刘镜清,感到不满,川普,2024-11-07,0.002572
陈良基,认为可靠,台湾,2024-11-24,0.002571
中国,感到不满,台湾,2024-11-10,0.002567
卡明斯,认为有成就,马斯克,2024-11-28,0.002567
拜登,质疑,赖清德,2024-12-01,0.002566
中国,视作英雄,川普,2024-12-02,0.002566
川普,认为有威胁,台湾,2024-11-28,0.002558
川普,认为有威胁,台湾,2024-11-28,0.002558
Josh,认可,美国,2024-11-21,0.002557
麦考米克,认为可靠,特斯拉,2024-12-04,0.002557
郭智辉,主导,川普内阁,2024-11-19,0.002557
九州地区,喜欢,台积电,2024-11-18,0.002553
美国,主导,中国科技巨头华为,2024-10-26,0.002553
川普,攻击,加拿大,2024-12-03,0.002552
谢金河,质疑,川普,2024-11-30,0.002549
谢金河,质疑,川普,2024-11-30,0.002549
民主政府,认可,法国,2024-12-04,0.002547
习近平,认为有危机,南韩,2024-12-04,0.002542
美国,认可,马英九,2024-11-19,0.002541
台湾,欢迎,日本,2024-11-29,0.002541
川普,威胁,台湾,2024-11-14,0.002539
美国,认为非法,台湾,2024-11-27,0.002537
美国,认为非法,台湾,2024-11-27,0.002537
美国,认为非法,台湾,2024-11-27,0.002537
美国,认为非法,台湾,2024-11-27,0.002537
塞尔维亚,威胁,加拿大,2024-08-06,0.002536
台湾拟提大型军购案,相信,川普,2024-11-19,0.002535
蔡正元,认为失败,尹锡悦,2024-12-03,0.002534
川普,支持,美国,2024-12-06,0.002531
范琪斐,质疑,川普,2024-11-14,0.002528
朱凤莲,认为失败,美国,2024-11-12,0.002527
欧洲央行,感到不满,川普,2024-11-12,0.002527
欧洲央行,感到不满,川普,2024-11-12,0.002527
富兰克林,认为有威胁,南韩,2024-12-02,0.002527
孙明德,认可,川普,2024-11-07,0.002526
习近平,主导,APEC 峰会,2024-12-04,0.002526
郭正亮,质疑,美国,2024-10-09,0.002526
邱达生,质疑,川普,2024-11-06,0.002526
忠谋,增进,台积电,2024-11-14,0.002525
张忠谋,感到不满,刘德音,2024-11-26,0.002520
薛健吾,感到不满,特朗普,2024-10-24,0.002519
魏哲家,感到不满,川普,2024-11-19,0.002514
麦考米克,认为可靠,特斯拉,2024-12-03,0.002514
麦考米克,认为可靠,特斯拉,2024-12-03,0.002514
黄文清,质疑,美国,2024-11-21,0.002512
拉马斯瓦米,感到不满,川普总统,2024-11-28,0.002511
郭台铭,主导,苹果库克,2024-11-28,0.002508
麦考米克,认可,特斯拉,2024-12-03,0.002506
麦考米克,认可,特斯拉,2024-12-03,0.002506
金管会,担忧,台积电,2024-12-02,0.002501
杰尔辛格,损害,台积电,2024-10-29,0.002499
杨淑珺,相信,美国,2024-11-10,0.002497
杨淑珺,相信,美国,2024-11-10,0.002497
杨淑珺,相信,美国,2024-11-10,0.002497
川普,批评,《晶片与科学法案》,2024-11-15,0.002496
爱迪生研究公司,质疑,唐纳德·川普,2024-11-19,0.002496
李同荣,质疑,川普,2024-11-10,0.002493
台湾,认为有威胁,中国,2024-11-10,0.002491
川普,支持,美国,2024-11-12,0.002489
波顿,担忧,川普,2024-12-02,0.002488
富兰克林证券投顾,相信,川普,2024-12-02,0.002486
彭博专栏作家,感到不满,川普,2024-11-28,0.002482
彭博专栏作家,感到不满,川普,2024-11-28,0.002482
詹家鸿,认为恐怖,台积电,2024-12-03,0.002480
台积电,主导,供应链管理论坛,2024-12-02,0.002478
台积电,主导,供应链管理论坛,2024-12-02,0.002478
台湾,感谢,日本,2024-11-29,0.002477
郑秀绒,批评,台积电,2024-08-01,0.002477
曾敬德,认为失败,川普,2024-11-05,0.002476
郭智辉,质疑,台湾,2024-11-06,0.002472
纽森,质疑,川普,2024-12-02,0.002467
台湾科技公司,增进,美国,2024-08-06,0.002467
台湾科技公司,增进,美国,2024-08-06,0.002467
台湾科技公司,增进,美国,2024-08-06,0.002467
台湾科技公司,增进,美国,2024-08-06,0.002467
台湾,认为有威胁,美国,2024-11-21,0.002465
赖政府,感到不满,蔡政府,2024-08-27,0.002465
台湾,威胁,乌克兰,2024-12-04,0.002464
顾立雄,质疑,川普,2024-11-06,0.002462
张忠谋,支持,刘德音博士,2024-11-26,0.002455
孙明德,认为优秀,川普,2024-11-08,0.002454
谢金河,认为优秀,川普,2024-11-10,0.002451
台湾科技公司,增进,美国,2024-09-05,0.002448
詹家鸿,认可,台积电,2024-12-03,0.002447
连贤明,认为优秀,川普,2024-11-07,0.002446
川普,主导,「金砖国家」,2024-11-20,0.002444
乔治亚,感谢,川普,2024-11-05,0.002442
宾夕法尼亚州,认为有成就,川普,2024-11-19,0.002439
台商,质疑,川普,2024-11-18,0.002435
孙明德,担忧,川普,2024-11-07,0.002433
泰国,视作英雄,川普,2024-12-01,0.002432
赖总统,认为违规,美国,2024-12-01,0.002432
陈亭妃,威胁,川普,2024-11-05,0.002428
台湾科技公司,增进,美国,2024-09-04,0.002427
台湾科技公司,增进,美国,2024-08-04,0.002427
台湾科技公司,增进,美国,2024-10-04,0.002427
台湾科技公司,增进,美国,2024-10-04,0.002427
刘镜清,相信,川普,2024-11-20,0.002426
李同荣,认为失败,川普,2024-11-10,0.002423
美国,认为优秀,川普,2024-11-26,0.002423
麦考密克,担忧,特斯拉,2024-12-03,0.002422
美国,视作英雄,川普,2024-11-17,0.002421
麦考米克,担忧,特斯拉,2024-12-03,0.002416
麦考米克,担忧,特斯拉,2024-12-03,0.002416
麦考米克,担忧,特斯拉,2024-12-03,0.002416
麦考米克,担忧,特斯拉,2024-12-03,0.002416
美国,质疑,《晶片法案》,2024-12-04,0.002416
美国,质疑,《晶片法案》,2024-12-04,0.002416
美国,主导,晶片科学法案,2024-11-02,0.002414
陈凤馨,认为非法,美国,2024-11-05,0.002414
沈富雄,质疑,赖清德,2024-11-10,0.002412
台湾科技公司,增进,美国,2024-09-03,0.002411
林信,感谢,拜登,2024-11-16,0.002411
华纳,相信,拜登,2024-11-19,0.002408
美国,主导,中国科技巨头华为,2024-10-12,0.002405
中华经济研究院,认为失败,美国,2024-11-08,0.002404
川普,认为有威胁,台湾,2024-11-27,0.002401
川普,认为有威胁,台湾,2024-11-27,0.002401
川普,认为有威胁,台湾,2024-11-27,0.002401
川普,认为有威胁,台湾,2024-11-27,0.002401
蔡正元,欣赏,川普,2024-11-05,0.002400
美国,认为可靠,马英九,2024-11-19,0.002399
最高法院,认为优秀,川普,2024-08-28,0.002397
台湾政府,欣赏,川普,2024-12-01,0.002396
《纽约时报》,认为优秀,川普,2024-11-05,0.002391
川普,攻击,墨西哥,2024-11-27,0.002389
童子贤今,质疑,川普,2024-12-02,0.002387
孙明德,视作英雄,川普,2024-11-08,0.002385
李同荣,认为优秀,川普,2024-11-10,0.002383
杨雅絜,相信,美国,2024-12-02,0.002382
美媒,感到不满,川普,2024-11-28,0.002382
郭智辉,认可,川普,2024-11-06,0.002378
张雍川,认为失败,美国,2024-12-02,0.002376
外交部,感到不满,美国,2024-11-06,0.002375
美国,认为有威胁,乌克兰,2024-11-29,0.002373
阮慕骅,认可,川普,2024-11-27,0.002372
美国,担忧,墨西哥,2024-11-29,0.002371
詹家鸿,质疑,台积电,2024-12-03,0.002369
台湾,视作英雄,川普,2024-11-17,0.002367
万美玲,批评,台积电,2024-11-29,0.002366
泰国,支持,川普,2024-12-01,0.002364
美国,质疑,拜登,2024-11-16,0.002364
川普,认为有危机,台湾,2024-11-08,0.002364
林伟智,认为有成就,英特尔,2024-12-03,0.002364
谢衣鳯,质疑,川普,2024-11-04,0.002360
台经院,认为违规,川普,2024-12-01,0.002360
薛恩鲍姆,感到不满,川普,2024-12-02,0.002352
顾立雄,认为失败,美国,2024-11-06,0.002349
赖清德,认为失败,美国,2024-11-21,0.002348
美国,攻击,华为,2024-11-14,0.002347
川普,认为非法,美国,2024-11-21,0.002347
台湾,认为有危机,川普,2024-11-28,0.002346
魏哲家,增进,台积电,2024-12-04,0.002346
川普,威胁,中国,2024-11-25,0.002345
美宾州民主党,认为可靠,川普,2024-11-05,0.002342
川普,感到满意,拜登政府,2024-11-28,0.002342
陈凤馨,认为有威胁,美国,2024-11-06,0.002337
川普,喜欢,马斯克,2024-11-06,0.002337
川普,喜欢,马斯克,2024-11-06,0.002337
马斯克,主导,SpaceX,2024-11-22,0.002337
孙明德,担忧,川普,2024-11-08,0.002336
美国,威胁,美国,2024-12-04,0.002332
